0.	2.40864466e-011
1.86069652e-003	2.75661339e-011
3.72139303e-003	3.13529621e-011
5.58208955e-003	3.54522123e-011
7.44278607e-003	3.98678661e-011
9.30348259e-003	4.46050003e-011
1.11641791e-002	4.9666115e-011
1.30248756e-002	5.50537975e-011
1.48855721e-002	6.07697564e-011
1.67462687e-002	6.68182109e-011
1.86069652e-002	7.31993623e-011
2.04676617e-002	7.99146822e-011
2.23283582e-002	8.69690373e-011
2.41890547e-002	9.4363722e-011
2.60497512e-002	1.02098913e-010
2.79104478e-002	1.10176187e-010
2.97711443e-002	1.1859944e-010
3.16318408e-002	1.2737009e-010
3.34925373e-002	1.36488616e-010
3.53532338e-002	1.45956925e-010
3.72139303e-002	1.55777009e-010
3.90746269e-002	1.65949743e-010
4.09353234e-002	1.76479405e-010
4.27960199e-002	1.8736774e-010
4.46567164e-002	1.98613535e-010
4.65174129e-002	2.10219742e-010
4.83781095e-002	2.2218658e-010
5.0238806e-002	2.34515441e-010
5.20995025e-002	2.47207544e-010
5.3960199e-002	2.60267223e-010
5.58208955e-002	2.73691965e-010
5.7681592e-002	2.87491966e-010
5.95422886e-002	3.01668261e-010
6.14029851e-002	3.16224731e-010
6.32636816e-002	3.31161222e-010
6.51243781e-002	3.4647741e-010
6.69850746e-002	3.62178596e-010
6.88457711e-002	3.78266489e-010
7.07064677e-002	3.9474518e-010
7.25671642e-002	4.11619844e-010
7.44278607e-002	4.2889046e-010
7.62885572e-002	4.46558934e-010
7.81492537e-002	4.64626794e-010
8.00099502e-002	4.83095759e-010
8.18706468e-002	5.0196923e-010
8.37313433e-002	5.21252748e-010
8.55920398e-002	5.40950816e-010
8.74527363e-002	5.61066766e-010
8.93134328e-002	5.81605507e-010
9.11741294e-002	6.02568775e-010
9.30348259e-002	6.23960283e-010
9.48955224e-002	6.45783229e-010
9.67562189e-002	6.68039168e-010
9.86169154e-002	6.90732605e-010
0.100477612	7.13869696e-010
0.102338308	7.37455147e-010
0.104199005	7.61492247e-010
0.106059701	7.85987624e-010
0.107920398	8.10945608e-010
0.109781095	8.36371119e-010
0.111641791	8.62268791e-010
0.113502488	8.88642993e-010
0.115363184	9.15498256e-010
0.117223881	9.42839903e-010
0.119084577	9.70673864e-010
0.120945274	9.99006246e-010
0.12280597	1.02784239e-009
