0.204676617	4.01962527e-008
0.206537313	4.07650509e-008
0.20839801	4.1333866e-008
0.210258706	4.190283e-008
0.212119403	4.24720808e-008
0.2139801	4.30417536e-008
0.215840796	4.36119852e-008
0.217701493	4.41829314e-008
0.219562189	4.47547343e-008
0.221422886	4.53275486e-008
0.223283582	4.59015344e-008
0.225144279	4.64768719e-008
0.227004975	4.70537109e-008
0.228865672	4.7632184e-008
0.230726368	4.82124828e-008
0.232587065	4.87947933e-008
0.234447761	4.93792757e-008
0.236308458	4.99661129e-008
0.238169154	5.05554924e-008
0.240029851	5.11476365e-008
0.241890547	5.17427175e-008
0.243751244	5.23409691e-008
0.24561194	5.29426512e-008
0.247472637	5.35479309e-008
0.249333333	5.41571691e-008
0.25119403	5.47705348e-008
0.253054726	5.53883482e-008
0.254915423	5.60108065e-008
0.256776119	5.66382443e-008
0.258636816	5.72708045e-008
0.260497512	5.79090312e-008
0.262358209	5.85532253e-008
0.264218905	5.92032461e-008
0.266079602	5.98598773e-008
0.267940299	6.05231111e-008
0.269800995	6.11933802e-008
0.271661692	6.18708999e-008
0.273522388	6.25564153e-008
0.275383085	6.32496189e-008
0.277243781	6.39511286e-008
0.279104478	6.46609019e-008
0.280965174	6.53795047e-008
0.282825871	6.61064253e-008
0.284686567	6.68425746e-008
0.286547264	6.75878597e-008
0.28840796	6.83414289e-008
0.290268657	6.9103412e-008
0.292129353	6.98749552e-008
0.29399005	7.06536942e-008
0.295850746	7.14409542e-008
0.297711443	7.22352656e-008
0.299572139	7.30367207e-008
0.301432836	7.38436591e-008
0.303293532	7.46553302e-008
0.305154229	7.54704188e-008
0.307014925	7.62888252e-008
0.308875622	7.71075502e-008
0.310736318	7.792636e-008
0.312597015	7.87446406e-008
0.314457711	7.95579084e-008
0.316318408	8.03666695e-008
0.318179104	8.11679532e-008
0.320039801	8.19578185e-008
0.321900498	8.27356279e-008
0.323761194	8.35004896e-008
0.325621891	8.42493252e-008
0.327482587	8.49815959e-008
0.329343284	8.56955789e-008
0.33120398	8.63890319e-008
0.333064677	8.70617832e-008
0.334925373	8.77139543e-008
0.33678607	8.83435263e-008
0.338646766	8.89524006e-008
0.340507463	8.95355972e-008
0.342368159	9.00936246e-008
0.344228856	9.06278268e-008
0.346089552	9.11335355e-008
0.347950249	9.16164448e-008
0.349810945	9.20708794e-008
0.351671642	9.24966481e-008
0.353532338	9.28909939e-008
0.355393035	9.32519176e-008
0.357253731	9.35884936e-008
0.359114428	9.3891117e-008
0.360975124	9.41621556e-008
0.362835821	9.43916995e-008
0.364696517	9.4587909e-008
0.366557214	9.47528603e-008
0.36841791	9.48759147e-008
0.370278607	9.49679913e-008
0.372139303	9.50232179e-008
0.374	9.50365475e-008
