-360	11.685504708451738
-358	11.886991048611247
-356	12.091869348983167
-354	12.300139609567491
-352	12.511801830364227
-350	12.72685601137337
-348	12.94530215259492
-346	13.167140254028878
-344	13.392370315675244
-342	13.620992337534018
-340	13.8530063196052
-338	14.088412261888791
-336	14.32721016438479
-334	14.568718773923287
-332	14.813421717946198
-330	15.061838585327557
-328	15.313969376067364
-326	15.56981409016562
-324	15.829372727622324
-322	16.092645288437478
-320	16.359631772611078
-318	16.62385572940839
-316	16.893799342710476
-314	17.169941991982693
-312	17.452283677225036
-310	17.740824398437503
-308	18.035564155620097
-306	18.342852210815455
-304	18.660419751632304
-302	18.979609886254295
-300	19.300422614681423
-298	19.622857936913697
-296	19.946915852951108
-294	20.27259636279366
-292	20.59853670216977
-290	20.92663371436826
-288	21.25691916895799
-286	21.589393065938964
-284	21.924055405311176
-282	22.26090618707463
-280	22.59994541122933
-278	22.94117307777527
-276	23.284589186712456
-274	23.63019373804088
-272	23.977986731760545
-270	24.34072652267872
-268	24.713840763489817
-266	25.09446062422679
-264	25.482586104889652
-262	25.87821720547839
-260	26.28135392599301
-258	26.691996266433513
-256	27.110144226799896
-254	27.553512920392812
-252	28.008891527169602
-250	28.458071097976266
-248	28.9010516328128
-246	29.337833131679208
-244	29.76841559457549
-242	30.18964218072681
-240	30.564267375529255
-238	30.94894999868461
-236	31.34369005019288
-234	31.748487530054064
-232	32.16334243826816
-230	32.588254774835164
-228	33.0358036102764
-226	33.49605158922614
-224	33.95819681120408
-222	34.42223927621024
-220	34.888178984244604
-218	35.356015935307184
-216	35.84609419113922
-214	36.332731968038644
-212	36.8040726714032
-210	37.2601163012329
-208	37.70086285752774
-206	38.126312340287726
-204	38.536464749512845
-202	38.93132008520311
-200	39.343347504742106
-198	39.804270338259826
-196	40.28207642113812
-194	40.776765753377006
-192	41.288338334976466
-190	41.8167941659365
-188	42.362133246257116
-186	42.924355575938314
-184	43.42901680779918
-182	43.914932308143364
-180	44.40084492696545
-178	44.88675466426543
-176	45.37266152004332
-174	45.858565494299114
-172	46.344466587032805
-170	46.830364798244396
-168	47.31626012793389
-166	47.802152576101285
-164	48.28804214274658
-162	48.77394192934247
-160	49.2696986030702
-158	49.767726094732666
-156	50.26802440432984
-154	50.77059353186175
-152	51.275433477328384
-150	51.782544240729734
-148	52.29476086576504
-146	52.81011935948163
-144	53.325474295897735
-142	53.840825675013335
-140	54.35617349682843
-138	54.8740973224586
-136	55.398370233359174
-134	55.91801509631133
-132	56.433031911315055
-130	56.94342067837035
-128	57.449181397477226
-126	57.94961248056067
-124	58.44568684948911
-122	58.93748197815585
-120	59.424997866560894
-118	59.90823451470424
-116	60.39869037464681
-114	60.88468367459266
-112	61.35727814344393
-110	61.81647378120063
-108	62.262270587862744
-106	62.69466856343029
-104	63.11366770790326
-102	63.519268021281654
-100	63.91146950356547
-98	64.31870680343876
-96	64.73385061883951
-94	65.15048313709643
-92	65.56860435820951
-90	65.98821428217875
-88	66.40641818279366
-86	66.82138815051218
-84	67.23574728979644
-82	67.64949560064645
-80	68.06263308306221
-78	68.46989563539141
-76	68.87270591693856
-74	69.27239054743181
-72	69.66894952687116
-70	70.0623828552566
-68	70.45269053258814
-66	70.82060407965197
-64	71.1764875804287
-62	71.52272219492755
-60	71.85930792314853
-58	72.18624476509166
-56	72.5293851460833
-54	72.88123116209258
-52	73.22211345368406
-50	73.55203202085772
-48	73.8709868636136
-46	74.17897798195168
-44	74.4631304665406
-42	74.73715191185474
-40	75.00839855811121
-38	75.27687040530999
-36	75.54256745345111
-34	75.81716171881058
-32	76.09467770779011
-30	76.34987733723295
-28	76.58276060713911
-26	76.77102932462623
-24	76.94545006576811
-22	77.11121351867298
-20	77.26831968334082
-18	77.41879401072764
-16	77.56782619369713
-14	77.69722227264474
-12	77.80698224757046
-10	77.89710611847431
-8	77.96759388535628
-6	78.01844554821636
-4	78.05057176375148
-2	78.08060867810107
0	78.09804437883014
2	78.10287886593869
4	78.09511213942672
6	78.07474419929422
8	78.0376190238383
10	77.96696849634075
12	77.88243019591431
14	77.78400412255897
16	77.67169027627473
18	77.54548865706161
20	77.40539926491958
22	77.24995479759724
24	77.07070720364152
26	76.88312611296932
28	76.68721152558065
30	76.48296344147549
32	76.27038186065387
34	76.0558162109003
36	75.83170080912915
38	75.59613295786266
40	75.34911265710085
42	75.0906399068437
44	74.82071470709123
46	74.52417060582687
48	74.22302454656536
50	73.91920092492298
52	73.61269974089973
54	73.3035209944956
56	72.99166468571062
58	72.67713081454475
60	72.35991938099802
62	72.03795815538857
64	71.67933154797961
66	71.30433728447373
68	70.91297536487092
70	70.50524578917116
72	70.08114855737445
74	69.67432505678015
76	69.27390155011622
78	68.87149604412538
80	68.46710853880764
